step	13103	43333292	278250
step	13104	43333292	278268
step	13105	43333292	278313
step	13106	43333292	278380
step	13107	43333293	278425
step	13108	43333293	278468
step	13109	43333293	278512
step	13110	43333293	278556
step	13111	43333293	278599
step	13112	43333293	278667
step	13113	43333294	278712
step	13114	43333294	278755
step	13115	43333294	278799
step	13116	43333294	278842
step	13117	43333294	278886
step	13118	43333294	278930
step	13119	43333294	278947
step	13120	43333294	278968
step	13121	43333294	278990
step	13122	43333294	279008
step	13123	43333297	279025
step	13124	43333297	279043
step	13125	43333297	279060
step	13126	43333297	279078
step	13127	43333307	279104
step	13128	43333307	279122
step	13129	43333307	279139
step	13130	43333307	279157
step	13131	43333307	279174
step	13132	43333307	279191
step	13133	43333307	279209
step	13134	43333307	279226
step	13135	43333307	279243
step	13136	43333307	279261
step	13137	43333307	279278
step	13138	43333307	279301
step	13139	43333307	279319
step	13140	43333307	279336
step	13141	43333307	279353
step	13142	43333307	279371
step	13143	43333307	279388
step	13144	43333307	279405
step	13145	43333307	279423
step	13146	43333307	279441
step	13147	43333307	279458
step	13148	43333307	279476
step	13149	43333307	279493
step	13150	43333307	279510
step	13151	43333307	279528
step	13152	43333307	279547
step	13153	43333307	279564
step	13154	43333307	279582
step	13155	43333307	279599
step	13156	43333307	279617
step	13157	43333307	279634
step	13158	43333307	279653
step	13159	43333308	279674
step	13160	43333308	279692
step	13161	43333308	279710
step	13162	43333308	279728
step	13163	43333308	279746
step	13164	43333308	279765
step	13165	43333308	279782
step	13166	43333308	279800
step	13167	43333308	279817
step	13168	43333308	279835
step	13169	43333308	279852
step	13170	43333308	279869
step	13171	43333308	279886
step	13172	43333308	279903
step	13173	43333308	279921
step	13174	43333308	279938
step	13175	43333308	279956
step	13176	43333308	279973
step	13177	43333308	279990
step	13178	43333308	280007
step	13179	43333308	280025
step	13180	43333308	280042
step	13181	43333308	280060
step	13182	43333308	280077
step	13183	43333308	280095
step	13184	43333308	280112
step	13185	43333308	280129
step	13186	43333308	280146
step	13187	43333308	280164
step	13188	43333308	280181
step	13189	43333308	280199
step	13190	43333311	280216
step	13191	43333311	280233
step	13192	43333311	280253
step	13193	43333311	280270
step	13194	43333312	280288
step	13195	43333314	280305
step	13196	43333314	280323
step	13197	43333314	280340
step	13198	43333314	280358
step	13199	43333314	280375
step	13200	43333314	280392
step	13201	43333314	280409
step	13202	43333314	280426
step	13203	43333314	280444
step	13204	43333314	280461
step	13205	43333314	280479
step	13206	43333314	280496
step	13207	43333314	280513
step	13208	43333315	280530
step	13209	43333315	280548
step	13210	43333315	280565
step	13211	43333315	280582
step	13212	43333315	280600
step	13213	43333315	280618
step	13214	43333315	280635
step	13215	43333315	280652
step	13216	43333315	280669
step	13217	43333315	280687
step	13218	43333315	280718
step	13219	43333315	280736
step	13220	43333315	280767
step	13221	43333315	280784
step	13222	43333315	280802
step	13223	43333315	280861
step	13224	43333315	280879
step	13225	43333315	280896
step	13226	43333315	280913
step	13227	43333315	280931
step	13228	43333315	280948
step	13229	43333315	280966
step	13230	43333315	280983
step	13231	43333315	281001
step	13232	43333315	281018
step	13233	43333315	281035
step	13234	43333315	281052
step	13235	43333315	281070
step	13236	43333315	281088
step	13237	43333315	281105
step	13238	43333315	281123
step	13239	43333315	281140
step	13240	43333315	281157
step	13241	43333316	281184
step	13242	43333316	281201
step	13243	43333316	281219
step	13244	43333316	281236
step	13245	43333316	281253
step	13246	43333316	281271
step	13247	43333321	281290
step	13248	43333321	281307
step	13249	43333321	281324
step	13250	43333321	281342
step	13251	43333321	281360
step	13252	43333324	281379
step	13253	43333332	281396
step	13254	43333332	281414
step	13255	43333332	281432
step	13256	43333332	281449
step	13257	43333332	281466
step	13258	43333332	281484
step	13259	43333332	281501
step	13260	43333333	281519
step	13261	43333333	281536
step	13262	43333333	281553
step	13263	43333333	281570
step	13264	43333333	281588
step	13265	43333333	281605
step	13266	43333333	281623
step	13267	43333333	281640
step	13268	43333333	281657
step	13269	43333333	281674
step	13270	43333333	281691
step	13271	43333333	281709
step	13272	43333333	281726
step	13273	43333333	281744
step	13274	43333333	281761
step	13275	43333333	281778
step	13276	43333333	281795
step	13277	43333333	281812
step	13278	43333333	281830
step	13279	43333333	281848
step	13280	43333333	281866
step	13281	43333333	281886
step	13282	43333334	281903
step	13283	43333334	281920
step	13284	43333335	281940
step	13285	43333335	281958
step	13286	43333335	281975
step	13287	43333335	281993
step	13288	43333335	282010
step	13289	43333335	282028
step	13290	43333335	282045
step	13291	43333337	282062
step	13292	43333337	282079
step	13293	43333337	282097
step	13294	43333337	282114
step	13295	43333341	282132
step	13296	43333341	282149
step	13297	43333342	282166
step	13298	43333342	282183
step	13299	43333342	282201
step	13300	43333342	282218
step	13301	43333342	282235
step	13302	43333342	282253
step	13303	43333342	282270
step	13304	43333342	282288
step	13305	43333342	282305
step	13306	43333345	282322
step	13307	43333345	282381
step	13308	43333345	282399
step	13309	43333345	282416
step	13310	43333345	282433
step	13311	43333345	282450
step	13312	43333345	282468
step	13313	43333345	282485
step	13314	43333345	282503
step	13315	43333345	282520
step	13316	43333345	282537
step	13317	43333345	282554
step	13318	43333345	282572
step	13319	43333345	282589
step	13320	43333345	282606
step	13321	43333345	282624
step	13322	43333345	282641
step	13323	43333345	282658
step	13324	43333346	282676
step	13325	43333346	282693
step	13326	43333346	282710
step	13327	43333346	282727
step	13328	43333346	282745
step	13329	43333346	282762
step	13330	43333346	282780
step	13331	43333346	282797
step	13332	43333346	282814
step	13333	43333346	282832
step	13334	43333346	282849
step	13335	43333346	282866
step	13336	43333346	282883
step	13337	43333346	282901
step	13338	43333346	282918
step	13339	43333346	282935
step	13340	43333346	282953
step	13341	43333346	282970
step	13342	43333346	282987
step	13343	43333346	283004
step	13344	43333346	283022
step	13345	43333346	283039
step	13346	43333346	283057
step	13347	43333346	283074
step	13348	43333346	283091
step	13349	43333346	283108
step	13350	43333346	283126
step	13351	43333346	283143
step	13352	43333346	283160
step	13353	43333346	283178
step	13354	43333346	283195
step	13355	43333346	283212
step	13356	43333346	283230
step	13357	43333346	283247
step	13358	43333346	283264
step	13359	43333346	283281
step	13360	43333346	283299
step	13361	43333346	283316
step	13362	43333346	283334
step	13363	43333346	283351
step	13364	43333346	283368
step	13365	43333346	283386
step	13366	43333346	283403
step	13367	43333346	283421
step	13368	43333346	283438
step	13369	43333346	283455
step	13370	43333346	283473
step	13371	43333346	283490
step	13372	43333346	283510
step	13373	43333346	283528
step	13374	43333346	283549
step	13375	43333346	283566
step	13376	43333347	283584
step	13377	43333347	283601
step	13378	43333347	283618
step	13379	43333347	283638
step	13380	43333347	283657
step	13381	43333348	283676
step	13382	43333348	283695
step	13383	43333348	283712
step	13384	43333348	283730
step	13385	43333348	283748
step	13386	43333348	283765
step	13387	43333348	283783
step	13388	43333348	283800
step	13389	43333350	283817
step	13390	43333350	283835
step	13391	43333350	283852
step	13392	43333350	283869
step	13393	43333350	283888
step	13394	43333350	283905
step	13395	43333350	283923
step	13396	43333350	283940
step	13397	43333353	283958
step	13398	43333353	283975
step	13399	43333353	283992
step	13400	43333353	284010
step	13401	43333353	284027
step	13402	43333353	284044
step	13403	43333353	284062
step	13404	43333353	284079
step	13405	43333353	284096
step	13406	43333353	284114
step	13407	43333353	284131
step	13408	43333353	284148
step	13409	43333353	284166
step	13410	43333353	284183
step	13411	43333353	284201
step	13412	43333353	284219
step	13413	43333353	284236
step	13414	43333353	284253
step	13415	43333353	284270
step	13416	43333353	284288
step	13417	43333353	284305
step	13418	43333353	284322
step	13419	43333353	284340
step	13420	43333353	284357
step	13421	43333353	284374
step	13422	43333353	284391
step	13423	43333353	284409
step	13424	43333353	284426
step	13425	43333353	284444
step	13426	43333353	284461
step	13427	43333353	284478
step	13428	43333358	284496
step	13429	43333358	284513
step	13430	43333358	284530
step	13431	43333358	284548
step	13432	43333358	284565
step	13433	43333358	284586
step	13434	43333358	284604
step	13435	43333358	284622
step	13436	43333358	284639
step	13437	43333358	284656
step	13438	43333358	284674
step	13439	43333358	284691
step	13440	43333358	284708
step	13441	43333358	284726
step	13442	43333358	284743
step	13443	43333358	284760
step	13444	43333358	284777
step	13445	43333358	284795
step	13446	43333358	284812
step	13447	43333358	284829
step	13448	43333358	284847
step	13449	43333358	284865
step	13450	43333358	284882
step	13451	43333358	284899
step	13452	43333358	284916
step	13453	43333358	284934
step	13454	43333358	284951
step	13455	43333358	284969
step	13456	43333358	284986
step	13457	43333358	285003
step	13458	43333358	285021
step	13459	43333358	285038
step	13460	43333372	285061
step	13461	43333372	285083
step	13462	43333372	285101
step	13463	43333372	285119
step	13464	43333372	285136
step	13465	43333372	285154
step	13466	43333372	285171
step	13467	43333372	285188
step	13468	43333372	285206
step	13469	43333372	285223
step	13470	43333372	285241
step	13471	43333372	285258
step	13472	43333372	285276
step	13473	43333372	285293
step	13474	43333372	285310
step	13475	43333372	285328
step	13476	43333372	285345
step	13477	43333372	285363
step	13478	43333372	285380
step	13479	43333372	285398
step	13480	43333372	285415
step	13481	43333372	285432
step	13482	43333372	285449
step	13483	43333372	285467
step	13484	43333372	285484
step	13485	43333372	285502
step	13486	43333372	285519
step	13487	43333372	285536
step	13488	43333372	285553
step	13489	43333372	285572
step	13490	43333372	285590
step	13491	43333372	285607
step	13492	43333372	285625
step	13493	43333375	285644
step	13494	43333375	285661
step	13495	43333375	285678
step	13496	43333375	285696
step	13497	43333376	285715
step	13498	43333376	285733
step	13499	43333383	285752
step	13500	43333383	285770
step	13501	43333383	285787
step	13502	43333383	285804
step	13503	43333383	285821
step	13504	43333383	285840
step	13505	43333383	285858
step	13506	43333383	285875
step	13507	43333383	285893
step	13508	43333386	285911
step	13509	43333386	285929
step	13510	43333386	285946
step	13511	43333386	285964
step	13512	43333386	285982
step	13513	43333386	286000
step	13514	43333388	286017
step	13515	43333388	286035
step	13516	43333388	286052
step	13517	43333388	286069
step	13518	43333388	286086
step	13519	43333388	286104
step	13520	43333388	286121
step	13521	43333388	286139
step	13522	43333388	286156
step	13523	43333388	286173
step	13524	43333388	286190
step	13525	43333388	286208
step	13526	43333388	286225
step	13527	43333388	286243
step	13528	43333388	286260
step	13529	43333388	286277
step	13530	43333388	286295
step	13531	43333388	286312
step	13532	43333388	286330
step	13533	43333388	286347
step	13534	43333388	286364
step	13535	43333388	286382
step	13536	43333388	286404
step	13537	43333388	286426
step	13538	43333388	286443
step	13539	43333388	286460
step	13540	43333388	286477
step	13541	43333388	286495
step	13542	43333388	286512
step	13543	43333388	286530
step	13544	43333388	286547
step	13545	43333388	286564
step	13546	43333389	286581
step	13547	43333389	286598
step	13548	43333389	286616
step	13549	43333389	286633
step	13550	43333389	286651
step	13551	43333389	286668
step	13552	43333389	286686
step	13553	43333389	286703
step	13554	43333389	286720
step	13555	43333389	286738
step	13556	43333389	286755
step	13557	43333389	286773
step	13558	43333389	286790
step	13559	43333389	286807
step	13560	43333389	286824
step	13561	43333389	286841
step	13562	43333389	286859
step	13563	43333389	286876
step	13564	43333389	286894
step	13565	43333389	286911
step	13566	43333389	286929
step	13567	43333389	286946
step	13568	43333389	286963
step	13569	43333389	286980
step	13570	43333389	286998
step	13571	43333389	287015
step	13572	43333389	287033
step	13573	43333389	287050
step	13574	43333389	287068
step	13575	43333389	287085
step	13576	43333390	287102
step	13577	43333390	287119
step	13578	43333390	287137
step	13579	43333390	287154
step	13580	43333390	287172
step	13581	43333390	287189
step	13582	43333390	287206
step	13583	43333390	287223
step	13584	43333390	287241
step	13585	43333390	287259
step	13586	43333390	287276
step	13587	43333390	287294
step	13588	43333390	287311
step	13589	43333390	287329
step	13590	43333390	287346
step	13591	43333390	287363
step	13592	43333390	287380
step	13593	43333390	287404
step	13594	43333390	287428
step	13595	43333390	287445
step	13596	43333390	287463
step	13597	43333390	287480
step	13598	43333390	287497
step	13599	43333390	287514
step	13600	43333390	287532
step	13601	43333390	287550
step	13602	43333390	287567
step	13603	43333391	287585
